43089	909915
43091	36069
43091	229376
43091	241786
43091	370523
43091	420030
43091	501043
43091	663025
43091	721808
43091	733916
43091	752567
43091	790791
43091	893980
43093	413894
43093	803387
43093	823492
43093	864903
43095	677420
43096	209930
43096	380668
43096	466323
43096	533951
43096	536953
43096	590432
43096	600471
43096	756508
43096	893223
43097	164910
43097	368699
43097	382287
43097	443584
43097	474215
43097	551829
43097	614523
43097	621031
43097	669407
43097	736594
43097	756311
43097	775796
43097	862756
43097	862790
43098	36081
43098	359535
43098	893994
43099	129003
43099	599955
43099	912007
43101	425770
43102	1041
43102	4015
43102	232423
43102	254348
43102	256877
43102	490244
43102	537304
43102	538113
43102	593213
43102	601446
43102	713526
43102	715857
43102	728605
43102	745322
43102	763482
43102	849738
43102	883669
43102	905628
43103	29850
43103	100999
43103	220905
43103	290004
43103	300162
43103	396751
43103	438389
43103	501414
43103	512685
43103	599370
43103	600070
43103	627096
43103	787189
43103	811855
43103	814384
43103	857705
43103	870811
43104	6208
43104	504890
43104	527500
43104	557948
43104	567617
43104	612386
43104	753841
43104	824311
43104	836961
43105	671067
43106	137341
43106	172106
43106	310113
43106	359969
43106	380655
43106	512007
43106	590012
43106	705374
43106	734424
43107	11458
43107	27742
43107	79050
43107	248497
43107	300686
43107	372535
43107	441267
43107	476996
43107	507966
43107	526876
43107	715513
43107	738668
43107	831264
43107	865744
43107	896569
43107	914530
43109	221736
43109	242981
43109	267218
43109	361856
43109	715883
43109	786561
43109	798237
43109	878789
43110	496956
43110	546218
43110	696987
43110	762521
43111	360990
43111	852635
43111	914495
43112	51324
43112	59788
43112	115256
43112	524622
43112	700435
43112	790474
43112	804489
43112	809813
43112	831442
43112	845471
43112	850071
43112	854731
43113	247948
43114	912017
43115	381645
43116	242871
43118	129883
43118	170494
43118	172133
43118	194141
43118	227880
43118	317065
43118	425770
43118	457146
43118	460921
43118	472770
43118	496924
43118	601122
43118	612825
43118	639268
43118	681244
43118	810534
43118	880288
43119	282543
43119	537039
43119	571703
43120	124316
43120	148253
43120	206600
43120	222179
43120	298240
43120	383666
43120	669519
43120	763492
43120	859523
43120	895943
43121	32019
43121	55122
43121	176033
43121	231088
43121	250121
43121	414432
43121	489226
43121	511522
43121	539545
43121	691879
43121	704396
43121	732958
43121	757981
43121	798792
43121	801071
43121	806521
43121	825065
43121	879765
43122	636602
43123	11991
43123	275507
43123	283941
43124	78019
43124	92124
43124	109135
43124	298511
43124	308130
43124	355805
43124	535747
43124	730163
43124	765729
43124	778971
43124	786951
43124	817693
43124	836043
43125	129675
43125	383211
43125	408464
43126	4977
43126	29671
43126	159888
43126	161360
43126	198934
43126	277876
43126	369100
43126	372396
43126	434150
43126	510673
43126	630542
43126	653046
43126	687325
43126	702484
43126	726720
43126	736251
43126	736915
43126	845738
43127	49435
43127	103213
43127	109356
43127	296905
43127	302505
43127	391552
43127	442823
43127	504140
43128	154052
43128	160189
43128	172462
43128	185601
43128	226374
43128	426208
43128	458586
43128	472782
43128	500859
43128	543806
43128	564191
43128	612926
43128	656346
43128	687885
43128	698225
43128	702705
43128	725851
43128	736673
43128	759399
43128	846329
43128	850521
43128	901715
43129	103902
43129	291891
43129	310558
43129	418934
43129	637936
43129	671497
43129	747228
43129	843743
43130	356888
43130	396576
43130	548223
43130	715883
43131	440659
43131	492208
43131	513395
43132	557656
43132	691633
43133	30445
43133	525971
43133	551931
43133	563004
43133	655685
43133	697396
43133	818306
43134	58438
43134	207864
43135	131890
43135	133069
43135	186487
43135	319175
43135	338022
43135	473114
43135	527737
43135	745228
43135	755062
43135	798679
43136	2627
43136	418428
43137	111235
43137	235752
43137	368365
43137	373488
43137	427224
43137	545714
43137	553741
43137	619607
43137	628028
43137	697610
43137	709231
43137	799012
43137	862019
43137	889908
43137	896070
43138	32163
43138	128357
43138	201432
43138	210193
43138	211812
43138	225100
43138	351172
43138	433288
43138	457041
43138	667451
43139	106237
43139	303555
43139	769388
43140	495413
43140	498668
43140	530746
43140	596246
43140	690876
43140	900018
43141	385854
43141	818955
43142	452802
43142	470128
43142	550365
43142	715883
43142	915376
43143	210276
43143	430416
43143	671692
43143	673087
43143	712697
43144	3388
43144	43018
43144	165996
43144	172133
43144	272713
43144	886556
43145	26718
43145	32163
43145	48888
43145	67116
43145	99871
43145	134848
43145	138746
43145	178424
43145	456058
43145	544335
43145	551866
43145	594856
43145	709169
43145	720476
43145	812640
43146	896264
43147	2409
43147	51510
43147	304115
43147	422300
43147	449366
43147	487129
43147	530630
43147	538141
43147	849077
43148	105878
43148	110800
43148	118231
43148	236389
43148	307395
43148	315151
43148	339929
43148	408821
43148	423062
43148	495304
43148	547994
43148	581835
43148	585458
43148	715883
43148	813206
43148	850615
43148	888743
43149	198078
43149	528266
43150	90104
43150	101361
43150	141806
43150	171192
43150	312953
43150	324056
43150	371975
43150	393574
43150	456265
43150	550696
43150	682003
43150	719773
43150	738790
43150	817976
43150	864804
43151	91050
43151	168607
43151	180384
43151	397586
43151	459074
43151	741905
43151	786686
43152	58685
43152	212357
43152	337191
43152	450183
43152	467990
43152	502888
43152	504140
43152	566461
43152	603769
43152	606100
43153	437326
43153	568104
43154	45733
43154	187242
43154	446438
43154	733402
43155	267330
43155	410978
43155	455061
43155	592771
43155	715452
43156	40856
43156	146221
43156	200208
43156	299484
43156	376284
43156	402846
43156	490982
43156	624317
43156	717644
43156	771877
43156	820364
43156	838275
43156	853324
43156	906222
43157	422437
43157	537039
43157	625408
43157	818212
43159	52859
43159	60783
43159	108380
43159	121435
43159	136060
43159	325946
43159	344894
43159	374028
43159	390606
43159	629268
43159	679522
43159	842222
43159	858283
43160	31771
43160	54490
43160	409889
43160	445052
43160	573994
43160	584910
43160	634599
43160	806502
43161	43637
43161	65888
43161	438491
43161	641018
43161	912946
43162	879450
43162	914321
43163	154599
43163	247933
43163	316774
43163	560622
43163	801143
43163	839397
43163	916225
43164	39444
43164	80400
43164	118614
43164	132536
43164	223769
43164	236453
43164	245807
43164	262564
43164	379682
43164	386504
43164	400635
43164	426615
43164	444473
43164	455664
43164	461099
43164	509856
43164	548035
43164	552765
43164	594869
43164	604787
43164	640831
43164	691696
43164	718074
43164	725241
43164	761581
43164	770269
43164	874678
43165	41909
43165	57381
43165	176089
43165	522190
43165	542717
43165	647271
43165	658257
43165	663936
43165	713983
43165	765263
43169	807686
43170	145960
43170	217786
43170	234984
43170	252295
43170	298511
43170	357802
43170	473756
43170	624463
43170	675861
43170	684990
43170	731160
43170	739360
43171	42948
43171	272462
43171	546106
43171	555924
43171	587572
43171	725265
43171	743571
43171	753358
43171	769245
43171	827492
43171	873825
43172	103222
43172	399699
43172	547634
43172	579430
43173	833088
43174	66788
43174	285205
43174	422239
43174	493968
43174	627156
43175	916016
43176	150863
43176	260809
43176	495529
43176	684568
43176	760732
43177	907067
43177	910923
43178	173976
43178	183749
43178	653863
43178	907931
43179	77421
43180	70154
43180	83850
43180	113085
43180	293064
43180	448961
43180	652640
43180	748084
43180	848733
43181	11290
43181	129627
43181	131850
43181	275246
43181	486980
43181	588242
43181	599012
43181	610136
43181	647204
43181	658604
43181	694761
43181	727560
43181	742534
43181	771180
43182	64411
43182	120405
43182	233919
43182	256968
43182	356238
43182	376716
43182	490246
43182	620169
43182	681083
43182	905628
43183	141480
43183	160303
43183	542234
43183	727275
43183	822925
43184	493569
43184	559778
43185	85383
43185	88350
43185	104838
43185	135628
43185	168595
43185	185766
43185	193162
43185	196655
43185	251761
43185	294281
43185	301239
43185	321282
43185	353370
43185	461325
43185	529930
43185	565140
43185	795480
43185	877762
43187	231457
43187	323466
43187	580984
43187	813938
43187	885286
43188	254885
43188	464664
43188	630407
43190	227005
43190	588886
43190	611186
43190	682734
43190	909836
43191	211528
43192	825807
43193	253932
43193	326354
43193	386810
43193	466323
43193	469289
43193	677103
43193	699558
43193	716861
43193	766950
43193	888738
43194	142952
43197	124297
43197	731186
43197	801315
43200	88371
43200	148348
43200	463452
43200	475936
43200	691633
43200	826219
43202	404805
43202	604727
43203	90591
43203	155345
43203	431071
43203	696549
43203	773225
43203	818151
43204	184962
43204	466323
43204	707629
43205	472830
43206	65462
43206	95800
43206	123415
43206	464451
43206	580344
43206	707051
43206	742714
43206	807716
43207	118718
43207	422392
43207	551453
43207	858884
43208	916308
43209	131221
43209	135886
43209	227229
43209	318293
43209	345582
43209	388608
43209	407358
43209	559131
43209	731081
43209	797067
43210	796815
43210	799201
43213	6343
43214	302159
43215	117665
43217	5088
43217	10333
43217	52819
43217	135683
43217	147467
43217	218476
43217	247943
43217	376268
43217	432153
43217	480922
43217	513041
43217	632928
43217	748908
43217	769772
43218	36197
43218	263467
43218	264197
43218	355387
43218	362097
43218	434769
43218	474984
43218	658410
43218	736898
43218	756805
43218	764543
43218	814100
43218	840546
43218	870811
43218	899595
43219	7010
43219	35664
43219	179374
43219	262091
43219	383220
43219	554090
43219	711849
43220	174928
43220	439619
43220	581217
43220	844497
43221	513368
43221	520174
43221	551829
43221	596972
43221	787518
43221	875174
43221	907633
43222	38517
43222	197330
43222	229195
43222	305248
43222	507403
43222	632916
43222	637936
43222	666438
43222	707826
43223	870811
43224	65465
43224	190883
43224	214292
43224	246792
43224	275799
43224	376218
43224	387185
43224	409799
43224	508968
43224	530844
43224	611278
43224	655835
43224	707196
43224	717644
43224	819223
43224	832147
43224	874525
43224	882212
43224	891562
43225	7452
43225	34746
43225	69420
43225	79137
43225	185067
43225	196925
43225	439392
43225	470735
43225	548750
43225	676548
43225	697261
43225	753850
43227	48105
43227	191217
43228	1714
43228	139624
43228	146214
43228	265513
43228	302722
43228	348041
43228	353739
43228	401301
43228	416871
43228	567101
43228	610557
43228	643089
43228	652514
43228	665314
43228	685254
43228	776324
43228	777519
43228	785200
43228	786182
43228	845115
43228	846194
43228	846221
43228	859092
43229	468958
43229	480424
43229	511211
43229	593766
43229	616250
43229	721339
43229	743496
43229	759816
43229	834991
43229	863379
43230	2058
43230	267023
43230	306853
43230	475226
43230	492249
43230	643888
43230	745975
43230	860279
43230	871415
43231	11117
43231	57228
43231	84880
43231	94870
43231	154066
43231	363937
43231	513044
43231	613495
43231	627941
43231	781993
43231	812396
43231	818722
43231	830992
43231	894860
43233	497449
43235	46434
43235	573309
43235	854785
43236	309234
43236	396321
43236	490143
43236	492116
43236	542583
43236	548216
43236	588127
43236	625169
43236	829772
43237	8316
43237	532842
43237	897123
43238	127372
43238	170191
43238	219329
43238	319508
43238	322822
43238	411957
43238	417832
43238	435911
43238	468736
43238	619830
43238	711130
43238	718657
43238	833292
43239	25009
43239	46391
43239	59838
43239	115624
43239	180689
43239	203748
43239	220772
43239	221306
43239	265129
43239	305229
43239	318785
43239	328732
43239	330366
43239	382431
43239	383303
43239	391695
43239	463953
43239	478956
43239	480761
43239	502209
